RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395191,758,"Vidalia, GA",msa,GA,0.1118421052631579,0.1048951048951049,0.1317365269461078,0.0963855421686747,0.13095238095238096,0.10650887573964497,0.12209302325581395,0.14054054054054055,0.18181818181818182,0.16568047337278108,0.10256410256410256,0.10884353741496598,0.15172413793103448,0.11643835616438356,0.15584415584415584,0.12666666666666668,0.11333333333333333,0.10062893081761007,0.1232876712328767,0.10967741935483871,0.15286624203821655,0.15789473684210525,0.1095890410958904,0.08108108108108109,0.13125,0.17901234567901234,0.09259259259259259,0.10365853658536585,0.05732484076433121,0.08053691275167785,0.125,0.10483870967741936,0.06837606837606838,0.10784313725490197,0.1276595744680851,0.06593406593406594,0.11,0.11827956989247312,0.1518987341772152,0.06172839506172839,0.11458333333333333,0.1320754716981132,0.16853932584269662,0.10112359550561797,0.13580246913580246,0.07894736842105263,0.14516129032258066,0.0851063829787234,0.11320754716981132,0.08333333333333333,0.171875,0.1509433962264151,0.16216216216216217,0.225,0.19480519480519481,0.22535211267605634,0.20238095238095238,0.18181818181818182,0.1267605633802817,0.08333333333333333,0.0847457627118644,0.1935483870967742,0.14814814814814814,0.15873015873015872,0.19047619047619047,0.19298245614035087,0.2,0.203125,0.25757575757575757,0.16883116883116883,0.1111111111111111,0.16901408450704225,0.28169014084507044,0.140625,0.2,0.13333333333333333
394413,759,"Brenham, TX",msa,TX,0.07692307692307693,0.08547008547008547,0.13636363636363635,0.09731543624161074,0.14705882352941177,0.1639871382636656,0.17320261437908496,0.1701388888888889,0.15267175572519084,0.2178988326848249,0.08906882591093117,0.07456140350877193,0.11328125,0.11440677966101695,0.13793103448275862,0.16236162361623616,0.15357142857142858,0.16845878136200718,0.18211920529801323,0.17684887459807075,0.20270270270270271,0.1180327868852459,0.08148148148148149,0.06766917293233082,0.13127413127413126,0.17712177121771217,0.125,0.08843537414965986,0.12258064516129032,0.1490066225165563,0.14184397163120568,0.08273381294964029,0.11814345991561181,0.12875536480686695,0.115,0.07317073170731707,0.09523809523809523,0.06201550387596899,0.05844155844155844,0.11016949152542373,0.11428571428571428,0.13138686131386862,0.12857142857142856,0.15151515151515152,0.16091954022988506,0.16022099447513813,0.11627906976744186,0.11949685534591195,0.08441558441558442,0.10126582278481013,0.11764705882352941,0.15441176470588236,0.15492957746478872,0.24691358024691357,0.2874251497005988,0.22826086956521738,0.25,0.25257731958762886,0.15151515151515152,0.15517241379310345,0.1858974358974359,0.22448979591836735,0.20218579234972678,0.1683673469387755,0.19337016574585636,0.23076923076923078,0.22,0.14871794871794872,0.2205128205128205,0.25,0.2,0.1111111111111111,0.2236842105263158,0.17763157894736842,0.1871345029239766,0.25274725274725274
395187,760,"Vernal, UT",msa,UT,0.1018867924528302,0.15384615384615385,0.1111111111111111,0.12056737588652482,0.1245674740484429,0.11598746081504702,0.1749271137026239,0.20670391061452514,0.1536231884057971,0.13953488372093023,0.19287833827893175,0.06802721088435375,0.18027210884353742,0.0975609756097561,0.09507042253521127,0.18213058419243985,0.17391304347826086,0.2144927536231884,0.1737891737891738,0.19767441860465115,0.17665615141955837,0.15309446254071662,0.12323943661971831,0.07196969696969698,0.14339622641509434,0.1984732824427481,0.15891472868217055,0.14963503649635038,0.17465753424657535,0.199288256227758,0.16279069767441862,0.16730038022813687,0.16666666666666666,0.19166666666666668,0.1276595744680851,0.10106382978723404,0.058823529411764705,0.1092436974789916,0.07216494845360824,0.07329842931937172,0.08373205741626795,0.09375,0.09318181818181819,0.1,0.1342281879194631,0.10891089108910891,0.09846153846153846,0.04234527687296417,0.04152249134948097,0.07720588235294118,0.06188925081433225,0.08637873754152824,0.158311345646438,0.19148936170212766,0.18509615384615385,0.18077803203661327,0.13802083333333334,0.12634408602150538,0.12103746397694524,0.08843537414965986,0.12186379928315412,0.08097165991902834,0.0875,0.10619469026548672,0.17982456140350878,0.1583710407239819,0.21256038647342995,0.185,0.23444976076555024,0.1926605504587156,0.16055045871559634,0.08370044052863436,0.12669683257918551,0.11224489795918367,0.12807881773399016,0.25806451612903225
786252,761,"Bonham, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,0.07692307692307693,0.20238095238095238,0.07920792079207921,0.09090909090909091,0.12396694214876033,0.16891891891891891,0.20238095238095238,0.1509433962264151,0.19333333333333333,0.14465408805031446,0.08284023668639054,0.11949685534591195,0.1310344827586207,0.11764705882352941,0.16071428571428573,0.14728682170542637,0.2261904761904762,0.24083769633507854,0.29292929292929293,0.27586206896551724,0.27941176470588236,0.23076923076923078,0.15204678362573099,0.28488372093023256,0.20855614973262032,0.2552083333333333,0.22321428571428573,0.26141078838174275,0.25287356321839083,0.22178988326848248,0.2391304347826087,0.2951388888888889,0.26578073089701,0.2413793103448276,0.17153284671532848,0.19230769230769232,0.23773584905660378,0.19696969696969696,0.23591549295774647
394947,762,"Ottumwa, IA",msa,IA,0.1085972850678733,0.09734513274336283,0.12612612612612611,0.13100436681222707,0.18907563025210083,0.203125,0.2,0.17557251908396945,0.14545454545454545,0.17537313432835822,0.13253012048192772,0.14018691588785046,0.08095238095238096,0.07142857142857142,0.11682242990654206,0.13333333333333333,0.19123505976095617,0.18110236220472442,0.19402985074626866,0.2230769230769231,0.19230769230769232,0.20967741935483872,0.1461187214611872,0.105,0.0945273631840796,0.12322274881516587,0.11304347826086956,0.13368983957219252,0.1935483870967742,0.1891891891891892,0.1511627906976744,0.1443850267379679,0.21818181818181817,0.20689655172413793,0.07746478873239436,0.10687022900763359,0.08849557522123894,0.10891089108910891,0.18421052631578946,0.1111111111111111,0.1262135922330097,0.13043478260869565,0.1981981981981982,0.16666666666666666,0.1391304347826087,0.1693548387096774,0.1810344827586207,0.17346938775510204,0.14772727272727273,0.13924050632911392,0.14,0.1391304347826087,0.2076923076923077,0.26277372262773724,0.20422535211267606,0.275,0.22794117647058823,0.2595419847328244,0.2,0.11016949152542373,0.15,0.16470588235294117,0.14457831325301204,0.12359550561797752,0.12359550561797752,0.22916666666666666,0.2621359223300971,0.39361702127659576,0.21739130434782608,0.3673469387755102,0.3333333333333333,0.19753086419753085,0.20689655172413793,0.23809523809523808,0.20618556701030927,0.1797752808988764
394430,764,"Butte, MT",msa,MT,0.07017543859649122,0.1016949152542373,0.1340782122905028,0.15789473684210525,0.13402061855670103,0.19158878504672897,0.17105263157894737,0.14056224899598393,0.19827586206896552,0.23555555555555555,0.105,0.08383233532934131,0.1360544217687075,0.09333333333333334,0.08928571428571429,0.1377551020408163,0.17647058823529413,0.14893617021276595,0.22857142857142856,0.17578125,0.2697095435684647,0.13247863247863248,0.15151515151515152,0.10404624277456648,0.10303030303030303,0.08536585365853659,0.11538461538461539,0.11688311688311688,0.12352941176470589,0.16393442622950818,0.0898876404494382,0.14754098360655737,0.16025641025641027,0.10559006211180125,0.1597222222222222,0.13333333333333333,0.11320754716981132,0.06521739130434782,0.0673076923076923,0.10434782608695652,0.10483870967741936,0.15,0.1,0.1871345029239766,0.23417721518987342,0.19463087248322147,0.14285714285714285,0.08888888888888889,0.1125,0.15294117647058825,0.18181818181818182,0.17307692307692307,0.16842105263157894,0.22131147540983606,0.24060150375939848,0.25766871165644173,0.22758620689655173,0.26119402985074625,0.25,0.19444444444444445,0.16216216216216217,0.16346153846153846,0.24770642201834864,0.19626168224299065,0.2184873949579832,0.1836734693877551,0.2125,0.24607329842931938,0.2275132275132275,0.2192513368983957,0.22085889570552147,0.1292517006802721,0.18705035971223022,0.12096774193548387,0.14074074074074075,0.12903225806451613
394499,765,"Corinth, MS",msa,MS,0.13445378151260504,0.10344827586206896,0.09230769230769231,0.1366906474820144,0.07575757575757576,0.1349206349206349,0.15126050420168066,0.20833333333333334,0.08196721311475409,0.18627450980392157,0.08791208791208792,0.036585365853658534,0.052083333333333336,0.1262135922330097,0.09433962264150944,0.12037037037037036,0.13793103448275862,0.13333333333333333,0.14393939393939395,0.11811023622047244,0.225,0.13392857142857142,0.05660377358490566,0.14432989690721648,0.15306122448979592,0.13725490196078433,0.10434782608695652,0.06363636363636363,0.08403361344537816,0.09803921568627451,0.17708333333333334,0.12631578947368421,0.16176470588235295,0.07692307692307693,0.05084745762711865,0.07017543859649122,0.0641025641025641,0.08,0.0784313725490196,0.09259259259259259,0.10317460317460317,0.09848484848484848,0.15441176470588236,0.16363636363636364,0.1511627906976744,0.11956521739130435,0.15028901734104047,0.1111111111111111,0.18674698795180722,0.1165644171779141,0.12280701754385964,0.15789473684210525,0.16939890710382513,0.16374269005847952,0.19148936170212766,0.1631578947368421,0.19,0.2236842105263158,0.17727272727272728,0.13658536585365855,0.14798206278026907,0.1650943396226415,0.15789473684210525,0.14666666666666667,0.1890547263681592,0.20809248554913296,0.18471337579617833,0.1870967741935484,0.12751677852348994,0.18248175182481752,0.1652892561983471,0.14423076923076922,0.13793103448275862,0.16831683168316833,0.17204301075268819,0.17204301075268819
394417,766,"Brookhaven, MS",msa,MS,0.1111111111111111,0.10256410256410256,0.15,0.16049382716049382,0.10975609756097561,0.16666666666666666,0.10091743119266056,0.08108108108108109,0.16326530612244897,0.21649484536082475,0.12,0.07865168539325842,0.10891089108910891,0.1574074074074074,0.10344827586206896,0.1592920353982301,0.21551724137931033,0.1504424778761062,0.2037037037037037,0.14953271028037382,0.1559633027522936,0.14814814814814814,0.12962962962962962,0.10784313725490197,0.14285714285714285,0.2601626016260163,0.1623931623931624,0.11538461538461539,0.11764705882352941,0.12371134020618557,0.20481927710843373,0.1927710843373494,0.2236842105263158,0.136986301369863,0.11940298507462686,0.11764705882352941,0.09722222222222222,0.08333333333333333,0.08928571428571429,0.125,0.0625,0.15789473684210525,0.0958904109589041,0.1125,0.1724137931034483,0.16901408450704225,0.08955223880597014,0.20588235294117646,0.15584415584415584,0.11594202898550725,0.14666666666666667,0.1527777777777778,0.203125,0.17073170731707318,0.20224719101123595,0.27906976744186046,0.23076923076923078,0.20238095238095238,0.17857142857142858,0.13095238095238096,0.15789473684210525,0.17721518987341772,0.21951219512195122,0.125,0.15151515151515152,0.12307692307692308,0.13846153846153847,0.11764705882352941,0.23076923076923078,0.171875,0.0967741935483871,0.09859154929577464,0.17567567567567569,0.14492753623188406,0.16666666666666666,0.20512820512820512
394569,767,"Emporia, KS",msa,KS,0.12222222222222222,0.10227272727272728,0.1650485436893204,0.18181818181818182,0.2033898305084746,0.1865671641791045,0.2826086956521739,0.25,0.20863309352517986,0.24444444444444444,0.16666666666666666,0.09243697478991597,0.12612612612612611,0.13131313131313133,0.17073170731707318,0.2265625,0.2711864406779661,0.2595419847328244,0.2517482517482518,0.3515625,0.29770992366412213,0.26956521739130435,0.20430107526881722,0.11363636363636363,0.09195402298850575,0.08823529411764706,0.1891891891891892,0.10101010101010101,0.13761467889908258,0.2222222222222222,0.26582278481012656,0.3076923076923077,0.24390243902439024,0.3146067415730337,0.09836065573770492,0.11764705882352941,0.1875,0.1568627450980392,0.16393442622950818,0.17142857142857143,0.07936507936507936,0.13924050632911392,0.11666666666666667,0.22448979591836735,0.18888888888888888,0.21568627450980393,0.2535211267605634,0.14705882352941177,0.14754098360655737,0.057692307692307696,0.12048192771084337,0.18518518518518517,0.16842105263157894,0.20270270270270271,0.19767441860465115,0.26136363636363635,0.3484848484848485,0.3898305084745763,0.2833333333333333,0.1509433962264151,0.2631578947368421,0.15789473684210525,0.2857142857142857,0.3142857142857143,0.21518987341772153,0.23684210526315788,0.2328767123287671,0.2597402597402597,0.2987012987012987,0.24050632911392406,0.18181818181818182,0.14634146341463414,0.1276595744680851,0.19642857142857142,0.18518518518518517,0.14814814814814814
394713,768,"Jackson, WY",msa,WY,0.04,0.030136986301369864,0.04627249357326478,0.057534246575342465,0.091324200913242,0.08183632734530938,0.11198428290766209,0.13610586011342155,0.10547667342799188,0.08372093023255814,0.04455445544554455,0.060526315789473685,0.05962059620596206,0.03333333333333333,0.0547112462006079,0.0744047619047619,0.07012987012987013,0.10983981693363844,0.1574642126789366,0.15939278937381404,0.14428857715430862,0.13507625272331156,0.07194244604316546,0.06835443037974684,0.08695652173913043,0.10285714285714286,0.09195402298850575,0.038011695906432746,0.07304785894206549,0.0958904109589041,0.11778290993071594,0.08421052631578947,0.1282051282051282,0.11594202898550725,0.05921052631578947,0.04411764705882353,0.0364963503649635,0.04195804195804196,0.07086614173228346,0.028368794326241134,0.055248618784530384,0.09547738693467336,0.11067193675889328,0.1450980392156863,0.1452991452991453,0.10050251256281408,0.040268456375838924,0.05755395683453238,0.07142857142857142,0.06956521739130435,0.09482758620689655,0.06779661016949153,0.12432432432432433,0.17132867132867133,0.22402597402597402,0.22826086956521738,0.17563739376770537,0.1476923076923077,0.0896551724137931,0.06563706563706563,0.10887096774193548,0.05652173913043478,0.03474903474903475,0.1111111111111111,0.13915857605177995,0.13253012048192772,0.15743440233236153,0.2041343669250646,0.18157181571815717,0.1497175141242938,0.06896551724137931,0.0706713780918728,0.08333333333333333,0.06060606060606061,0.08480565371024736,0.06896551724137931
845172,769,"Winfield, KS",msa,KS,0.09316770186335403,0.10240963855421686,0.2111111111111111,0.16292134831460675,0.19117647058823528,0.25229357798165136,0.24299065420560748,0.24074074074074073,0.20192307692307693,0.16589861751152074,0.12953367875647667,0.08196721311475409,0.15025906735751296,0.1507537688442211,0.12437810945273632,0.23529411764705882,0.1201923076923077,0.2488479262672811,0.17757009345794392,0.1782178217821782,0.18848167539267016,0.19289340101522842,0.1497326203208556,0.16463414634146342,0.21301775147928995,0.24550898203592814,0.16477272727272727,0.19553072625698323,0.16167664670658682,0.2198581560283688,0.17293233082706766,0.22058823529411764,0.18548387096774194,0.17857142857142858,0.21739130434782608,0.16666666666666666,0.17094017094017094,0.13978494623655913,0.15178571428571427,0.15306122448979592,0.16666666666666666,0.23275862068965517,0.225,0.23529411764705882,0.2672413793103448,0.1694915254237288,0.15789473684210525,0.11458333333333333,0.14606741573033707,0.16049382716049382,0.14634146341463414,0.1941747572815534,0.1588785046728972,0.25833333333333336,0.25748502994011974,0.281437125748503,0.2348993288590604,0.2517482517482518,0.2033898305084746,0.1836734693877551,0.20952380952380953,0.16304347826086957,0.21212121212121213,0.20168067226890757,0.20300751879699247,0.1527777777777778,0.2185430463576159,0.23493975903614459,0.28,0.2909090909090909,0.19594594594594594,0.13013698630136986,0.22962962962962963,0.17054263565891473,0.15254237288135594,0.2457627118644068
394385,770,"Big Spring, TX",msa,TX,0.15135135135135136,0.15060240963855423,0.10240963855421686,0.11764705882352941,0.18128654970760233,0.13125,0.12422360248447205,0.16560509554140126,0.14189189189189189,0.1456953642384106,0.12318840579710146,0.0743801652892562,0.1487603305785124,0.17054263565891473,0.1271186440677966,0.1282051282051282,0.16,0.20945945945945946,0.25595238095238093,0.2634730538922156,0.20588235294117646,0.19148936170212766,0.18652849740932642,0.10160427807486631,0.22058823529411764,0.2620320855614973,0.20304568527918782,0.17277486910994763,0.1783783783783784,0.20540540540540542,0.16326530612244897,0.21808510638297873,0.16666666666666666,0.15168539325842698,0.12643678160919541,0.13836477987421383,0.10365853658536585,0.13432835820895522,0.21153846153846154,0.24260355029585798,0.24050632911392406,0.25,0.27218934911242604,0.2752808988764045,0.3028571428571429,0.18787878787878787,0.21568627450980393,0.17341040462427745,0.27011494252873564,0.19576719576719576,0.1864406779661017,0.22818791946308725,0.2222222222222222,0.3107344632768362,0.273224043715847,0.32222222222222224,0.329608938547486,0.21468926553672316,0.21818181818181817,0.1320754716981132,0.1744186046511628,0.21022727272727273,0.2411764705882353,0.19753086419753085,0.2483221476510067,0.2634730538922156,0.3055555555555556,0.3,0.26011560693641617,0.23163841807909605,0.14772727272727273,0.17341040462427745,0.28313253012048195,0.26282051282051283,0.24550898203592814,0.25
394557,771,"Effingham, IL",msa,IL,0.1885245901639344,0.19696969696969696,0.16556291390728478,0.22033898305084745,0.265625,0.19902912621359223,0.2904761904761905,0.19796954314720813,0.21465968586387435,0.22043010752688172,0.12345679012345678,0.0873015873015873,0.176,0.1297709923664122,0.16560509554140126,0.20261437908496732,0.3076923076923077,0.2147239263803681,0.31137724550898205,0.23333333333333334,0.16666666666666666,0.17277486910994763,0.1952662721893491,0.1793103448275862,0.2054794520547945,0.23125,0.18518518518518517,0.15384615384615385,0.14418604651162792,0.1712707182320442,0.22346368715083798,0.1656441717791411,0.17307692307692307,0.1910828025477707,0.1456953642384106,0.12408759124087591,0.10967741935483871,0.10869565217391304,0.14772727272727273,0.18617021276595744,0.16111111111111112,0.14835164835164835,0.17346938775510204,0.14507772020725387,0.2205128205128205,0.16847826086956522,0.16352201257861634,0.1357142857142857,0.09090909090909091,0.15625,0.17791411042944785,0.16083916083916083,0.2014388489208633,0.19708029197080293,0.16428571428571428,0.1895424836601307,0.18292682926829268,0.18181818181818182,0.19594594594594594,0.09090909090909091,0.208955223880597,0.17886178861788618,0.12686567164179105,0.15942028985507245,0.21052631578947367,0.2736842105263158,0.3047619047619048,0.2692307692307692,0.2,0.19387755102040816,0.3563218390804598,0.19540229885057472,0.25555555555555554,0.3037974683544304,0.2602739726027397,0.3375
394536,772,"Dodge City, KS",msa,KS,0.11,0.0761904761904762,0.18181818181818182,0.13392857142857142,0.20833333333333334,0.23076923076923078,0.1834862385321101,0.2018348623853211,0.13333333333333333,0.18556701030927836,0.09278350515463918,0.08163265306122448,0.1919191919191919,0.12037037037037036,0.18181818181818182,0.26785714285714285,0.15517241379310345,0.16296296296296298,0.23703703703703705,0.2047244094488189,0.19327731092436976,0.1271186440677966,0.11818181818181818,0.08849557522123894,0.09649122807017543,0.16822429906542055,0.10309278350515463,0.0625,0.033707865168539325,0.11764705882352941,0.05194805194805195,0.0379746835443038,0.06097560975609756,0.11392405063291139,0.07894736842105263,0.07575757575757576,0.05555555555555555,0.04411764705882353,0.08955223880597014,0.06349206349206349,0.0,0.027777777777777776,0.07462686567164178,0.11764705882352941,0.030303030303030304,0.08196721311475409,0.10294117647058823,0.08928571428571429,0.13793103448275862,0.07142857142857142,0.01818181818181818,0.03076923076923077,0.09090909090909091,0.13636363636363635,0.24050632911392406,0.16666666666666666,0.13580246913580246,0.1625,0.18181818181818182,0.16129032258064516,0.1095890410958904,0.13793103448275862,0.09836065573770492,0.14925373134328357,0.16417910447761194,0.15517241379310345,0.21212121212121213,0.13114754098360656,0.2033898305084746,0.21428571428571427,0.14084507042253522,0.16393442622950818,0.08064516129032258,0.11940298507462686,0.18461538461538463,0.18421052631578946
395211,773,"Watertown, SD",msa,SD,0.10465116279069768,0.14102564102564102,0.07954545454545454,0.17525773195876287,0.11214953271028037,0.11450381679389313,0.17073170731707318,0.16326530612244897,0.22580645161290322,0.21008403361344538,0.09322033898305085,0.05504587155963303,0.10204081632653061,0.06315789473684211,0.043859649122807015,0.061068702290076333,0.18248175182481752,0.09595959595959595,0.10784313725490197,0.19742489270386265,0.1638655462184874,0.2146118721461187,0.10734463276836158,0.057692307692307696,0.12142857142857143,0.17687074829931973,0.09876543209876543,0.06395348837209303,0.125,0.08040201005025126,0.0918918918918919,0.10059171597633136,0.09937888198757763,0.058394160583941604,0.10084033613445378,0.10526315789473684,0.0784313725490196,0.02197802197802198,0.05263157894736842,0.06993006993006994,0.03260869565217391,0.031088082901554404,0.05652173913043478,0.08636363636363636,0.07216494845360824,0.10052910052910052,0.04938271604938271,0.08108108108108109,0.08,0.056179775280898875,0.08035714285714286,0.06896551724137931,0.08333333333333333,0.08176100628930817,0.11864406779661017,0.1524390243902439,0.23841059602649006,0.16058394160583941,0.12173913043478261,0.07216494845360824,0.07216494845360824,0.0975609756097561,0.11578947368421053,0.10084033613445378,0.14074074074074075,0.16666666666666666,0.1391304347826087,0.109375,0.2047244094488189,0.13385826771653545,0.1,0.1111111111111111,0.11904761904761904,0.15476190476190477,0.12149532710280374,0.13043478260869565
394331,774,"Angola, IN",msa,IN,0.08755760368663594,0.10945273631840796,0.06986899563318777,0.11965811965811966,0.1070110701107011,0.17491749174917492,0.18181818181818182,0.1465798045602606,0.1602787456445993,0.16040955631399317,0.14342629482071714,0.1073170731707317,0.09313725490196079,0.12440191387559808,0.13675213675213677,0.1062992125984252,0.1781818181818182,0.19011406844106463,0.1708185053380783,0.20863309352517986,0.14869888475836432,0.1829787234042553,0.08823529411764706,0.0755813953488372,0.08695652173913043,0.12337662337662338,0.08900523560209424,0.06951871657754011,0.10552763819095477,0.08542713567839195,0.11299435028248588,0.14473684210526316,0.1568627450980392,0.21238938053097345,0.13,0.12048192771084337,0.06944444444444445,0.04878048780487805,0.038461538461538464,0.11494252873563218,0.13131313131313133,0.23,0.20491803278688525,0.20437956204379562,0.2302158273381295,0.18181818181818182,0.13592233009708737,0.10810810810810811,0.14444444444444443,0.09375,0.10843373493975904,0.2682926829268293,0.27350427350427353,0.2734375,0.32575757575757575,0.30597014925373134,0.20512820512820512,0.21100917431192662,0.1941747572815534,0.15789473684210525,0.14942528735632185,0.15789473684210525,0.15384615384615385,0.18947368421052632,0.16666666666666666,0.1981981981981982,0.22900763358778625,0.24113475177304963,0.2727272727272727,0.174496644295302,0.176,0.1,0.19607843137254902,0.16494845360824742,0.18181818181818182,0.17054263565891473
394535,775,"Dixon, IL",msa,IL,0.13333333333333333,0.16891891891891891,0.17682926829268292,0.22162162162162163,0.27692307692307694,0.24519230769230768,0.19718309859154928,0.2837209302325581,0.1921182266009852,0.22395833333333334,0.1977401129943503,0.08227848101265822,0.14685314685314685,0.1258741258741259,0.1987179487179487,0.17791411042944785,0.21195652173913043,0.20855614973262032,0.21693121693121692,0.2777777777777778,0.29797979797979796,0.2549019607843137,0.1783783783783784,0.10429447852760736,0.18012422360248448,0.2822085889570552,0.175,0.15671641791044777,0.19858156028368795,0.21935483870967742,0.2125,0.2468354430379747,0.22151898734177214,0.2795031055900621,0.1357142857142857,0.15384615384615385,0.1592920353982301,0.2127659574468085,0.21782178217821782,0.1941747572815534,0.13725490196078433,0.21551724137931033,0.24060150375939848,0.19117647058823528,0.26515151515151514,0.22137404580152673,0.17796610169491525,0.2,0.1724137931034483,0.15217391304347827,0.1951219512195122,0.1527777777777778,0.1724137931034483,0.28,0.28431372549019607,0.21495327102803738,0.2727272727272727,0.2708333333333333,0.20689655172413793,0.10810810810810811,0.18181818181818182,0.16393442622950818,0.17567567567567569,0.15584415584415584,0.17045454545454544,0.2261904761904762,0.10666666666666667,0.1917808219178082,0.2839506172839506,0.19801980198019803,0.2125,0.16,0.1527777777777778,0.10606060606060606,0.16923076923076924,0.1791044776119403
394777,776,"Laurinburg, NC",msa,NC,0.10606060606060606,0.11940298507462686,0.14492753623188406,0.16216216216216217,0.12987012987012986,0.09302325581395349,0.13402061855670103,0.12209302325581395,0.0728476821192053,0.11971830985915492,0.1328125,0.05555555555555555,0.12962962962962962,0.09174311926605505,0.07207207207207207,0.14655172413793102,0.09836065573770492,0.11009174311926606,0.0891089108910891,0.1391304347826087,0.14414414414414414,0.14285714285714285,0.09009009009009009,0.02040816326530612,0.08602150537634409,0.06976744186046512,0.10112359550561797,0.05747126436781609,0.01282051282051282,0.05194805194805195,0.05,0.1016949152542373,0.13559322033898305,0.09375,0.07272727272727272,0.10526315789473684,0.061224489795918366,0.13157894736842105,0.06521739130434782,0.06666666666666667,0.0975609756097561,0.04918032786885246,0.16129032258064516,0.1780821917808219,0.19117647058823528,0.057971014492753624,0.06153846153846154,0.058823529411764705,0.10909090909090909,0.08333333333333333,0.05172413793103448,0.11764705882352941,0.11267605633802817,0.22784810126582278,0.16853932584269662,0.1927710843373494,0.25,0.24324324324324326,0.17142857142857143,0.06349206349206349,0.13725490196078433,0.32,0.15873015873015872,0.0851063829787234,0.2037037037037037,0.125,0.1702127659574468,0.09433962264150944,0.14545454545454545,0.05660377358490566,0.15,0.1111111111111111,0.14545454545454545,0.2222222222222222,0.16666666666666666,0.22413793103448276
395149,777,"Taos, NM",msa,NM,0.08895705521472393,0.028846153846153848,0.07272727272727272,0.05307262569832402,0.06699751861042183,0.0765661252900232,0.10666666666666667,0.12678936605316973,0.06779661016949153,0.07505518763796909,0.08312958435207823,0.03430079155672823,0.04788732394366197,0.06983240223463687,0.06552706552706553,0.057692307692307696,0.08980582524271845,0.10551558752997602,0.15137614678899083,0.12268518518518519,0.12378640776699029,0.11363636363636363,0.07196029776674938,0.04851752021563342,0.08450704225352113,0.10164835164835165,0.06336088154269973,0.04985337243401759,0.08187134502923976,0.09239130434782608,0.08877284595300261,0.06266318537859007,0.0807799442896936,0.08157099697885196,0.04666666666666667,0.05514705882352941,0.04669260700389105,0.05747126436781609,0.07777777777777778,0.08064516129032258,0.10101010101010101,0.09865470852017937,0.1581196581196581,0.10040160642570281,0.09387755102040816,0.06278026905829596,0.07734806629834254,0.0658682634730539,0.03355704697986577,0.10071942446043165,0.08108108108108109,0.125,0.10666666666666667,0.11702127659574468,0.14418604651162792,0.16170212765957448,0.17289719626168223,0.10679611650485436,0.12871287128712872,0.075,0.12435233160621761,0.07692307692307693,0.10382513661202186,0.1443850267379679,0.1783783783783784,0.16080402010050251,0.15384615384615385,0.1330049261083744,0.17277486910994763,0.1507537688442211,0.12777777777777777,0.10227272727272728,0.10784313725490197,0.1099476439790576,0.09137055837563451,0.13917525773195877
394419,778,"Brookings, SD",msa,SD,0.03409090909090909,0.043010752688172046,0.10309278350515463,0.03508771929824561,0.14285714285714285,0.08648648648648649,0.12,0.15950920245398773,0.2077922077922078,0.1917808219178082,0.12142857142857143,0.042735042735042736,0.14736842105263157,0.08860759493670886,0.0707070707070707,0.10204081632653061,0.08196721311475409,0.07352941176470588,0.16083916083916083,0.23529411764705882,0.21774193548387097,0.13076923076923078,0.13333333333333333,0.11538461538461539,0.11538461538461539,0.1414141414141414,0.1743119266055046,0.1282051282051282,0.13846153846153847,0.1721311475409836,0.2,0.23076923076923078,0.13793103448275862,0.12658227848101267,0.06557377049180328,0.06779661016949153,0.0784313725490196,0.07142857142857142,0.05084745762711865,0.11320754716981132,0.0625,0.0410958904109589,0.07246376811594203,0.06349206349206349,0.12698412698412698,0.125,0.06521739130434782,0.06060606060606061,0.038461538461538464,0.05,0.06666666666666667,0.058823529411764705,0.1346153846153846,0.12727272727272726,0.125,0.1896551724137931,0.125,0.08928571428571429,0.08163265306122448,0.07142857142857142,0.0975609756097561,0.09090909090909091,0.03571428571428571,0.04,0.10144927536231885,0.12857142857142856,0.1320754716981132,0.1896551724137931,0.10204081632653061,0.14516129032258066,0.07142857142857142,0.08888888888888889,0.0851063829787234,0.1282051282051282,0.06666666666666667,0.09230769230769231
