date,rating,note,review_text
2023-06-01,5,Stayed with kids,"The Home was beautiful and my family really enjoyed staying there. We felt right at home. The host description, and condimention were just as described. I would recommend this home to anyone. Thank you Maribel."
2023-06-01,5,Stayed with kids,"This host was very nice and helpful. She was very accommodating, and I would recommend this house for anyone looking for a comfortable and clean stay."
2023-05-01,5,Stayed with kids,We loved it. My kids really enjoyed this house and the pool. The house had everything you need (the basics and more).Will definitely book again. Recommend 100%
2023-05-01,5,Group trip,"Place was absolutely amazing and exactly what my group needed before a long camping trip. Maribel was so quick to respond to my messages each time and REALLY helped us out with an accommodated check in. 10/0 would go back, if it’s available next year for our trip we’ll def be back!"
2023-05-01,5,Group trip,A lovely place to stay. The pool was perfect for the hot weather when we were there. And we ate on the back patio as well. Definite recommend.
2023-05-01,4,Group trip,Maribel was very accommodating.
2023-05-01,5,Stayed with kids,"Lovely home. Great communication with host. She replied to my questions in a timely manner. A thing to consider is the next door neighbors huge dog barking any time the toddlers were playing out in the backyard.
Other then that, the home was very welcoming. The master bedroom was probably my favorite thing. That huge bed was suppper comfy."
2023-05-01,5,Stayed a few nights,Beautiful place. Would recommend!
2023-04-01,4,Group trip,Maribel was responding fast to questions I had an house was clean an nice to stay
2023-04-01,4,Stayed with a pet,"Maribel was great with communication and her place had just about all the comforts of home. Pool was fun and having our own garage to park in was great. One negative was the neighbor’s dog(s) that were out back nonstop barking day and night. One time they let the dogs in at 4am, second time they were left out to bark all night and were still barking when we checked out in the morning. Light sleepers might have some trouble trying to sleep in the master bedroom closest to those dogs."
2023-04-01,5,Stayed with a pet,"Fabulously wonderful Home, with a fantastic backyard. The pool definitely kept everyone entertained and cooled. Definitely the best choice we made for our Family getaway. Maribel is an amazing host, she was responsive and helpful. 💯🙌🏽"
2023-04-01,5,Stayed with kids,Our stay was great and the location was perfect! Maribel was understanding and the house was clean! All of our expectations were met and I definitely recommend to book your stay here!
2023-04-01,5,Group trip,Maribel was so helpful and quick to respond. The home was very clean and I had a great experience. It’s in a friendly neighborhood and I felt safe there.
2023-03-01,5,Stayed with kids,"This is a great home! My family and I stayed here on our drive from NorCal to SoCal. It was the perfect stop to spend a night. Lovely home, very comfortable and great backyard! Maribel was an amazing host - friendly and wonderful to communicate with. I’d definitely recommend her home to anyone!"
2023-03-01,5,Stayed with a pet,Maribel was an amazing host. We were very happy to be able to stay in her home. I cannot say enough how comfortable the master suit was to sleep in. The pool was something fun for the kids to do while in town. She let us use the garage as well for vehicle storage which was amazing. She was very quick and easy to communicate with. Check in was a breeze. House is very close to stores and food. The neighborhood was nice. The house was very clean upon arrival. We will definitely stay back at this house next time we come to Bakersfield. Maribel was very nice to us and I am grateful she opened her home to us. She was very quick to respond to any of our needs. My family loved this house!
2023-03-01,5,Group trip,A quiet location and it just felt cozy
2023-03-01,5,Stayed a few nights,Very nice place! Felt like home! Maribel responded quickly and was very nice!!
2023-03-01,5,Stayed with kids,Great location and home was very clean.
2023-03-01,5,Stayed with kids,"Maribel was extremely kind, helpful, and accommodating. We recommend this Airbnb as a 10/10 and will definitely be back again."
2023-02-01,5,Stayed a few nights,Maribel was a great host she made instructions super clear when checking in! Place was lovely and neat and clean. It is located in a reasonable distance of anything I needed to do. Place was definitely reasonably priced as well! I will definitely be staying there every year when I go to Bakersfield!
2023-02-01,5,Stayed a few nights,Very nice place and a responsive owner.
2023-02-01,5,Stayed one night,"Great stay at a nice house, maribel was very helpful and responsive. Overall great experience! Would stay here again!"
2023-02-01,5,Stayed with a pet,Great cozy home with lots of room to play and relax
2023-01-01,5,Stayed with kids,"Extremely comfortable beds, Maribel was very quick to respond"
2023-01-01,5,Group trip,Very nice and enjoyable home to stay at with nice host
2023-01-01,5,Group trip,"Thank you for promptly answering any questions, fast & easy booking process, communication and your home was just as you described it. I WILL be back!"
2023-01-01,5,Stayed a few nights,"Maribel was a great host ! The house was neat, clean, and welcoming. It was everything you could expect from a hotel and more. I highly recommend! Thanks for the great stay!"
2024-06-01,5,Stayed a few nights,"This was my first time booking an airbnb and it was a good first time experience. The house was clean and adequately stocked with many essentials that makes it feel more like home. The neighborhood was quiet, beds were comfortable and we were able to get some very good sleep. I would definitely recommend."
2024-06-01,5,Stayed a few nights,This is the place to stay when you are visiting Bakersfield. Super awesome house and easy to get to wherever you want to go!
2024-06-01,5,Stayed a few nights,"Lovely house, great stay!"
2024-04-01,5,Stayed about a week,Wonderful place and a great private location very clean and full equipped
2024-04-01,5,Stayed a few nights,Brandon’s airbnb was absolutely perfect! It was completely spotless and even smelled fresh and clean when we got there! He was very responsive and even let us check in a bit early which was very appreciated! The living area was huge and the bedrooms were big and the beds comfortable! Thanks Brandon!
2024-04-01,5,Stayed a few nights,Amazing.
2024-04-01,5,Stayed a few nights,"Brandon's place is slightly removed from the heart of Bakersfield but it is quiet, clean, well furnished and matches the description and then some. Brandon is a proactive and engaged host and wants you to be comfortable so don't hesitate to reach out to him. We tried to extend but the dates we wanted were already booked. That should tell you everything you need to know about how we felt about Brandon's place."
2024-04-01,5,Stayed a few nights,"Enjoyed my stay, thank you"
2024-03-01,5,Stayed a few nights,"What a beautiful home. It was spotless, comfortable, nice neighborhood and a comfy backyard to enjoy. We had one issue (which was our fault) and Brandon had his mom there in 10 minutes to help us. I don’t think we could’ve asked for more. If we’re in Bakersfield again we would definitely stay there and would highly recommended it to others."
2024-03-01,5,Stayed a few nights,"this house was great! very clean, nice, safe, quiet neighborhood :) we enjoyed our time and Brandon is very helpful if we needed something and reached out to make sure everything was going ok :)"
2024-03-01,5,Stayed about a week,Brandon was a fabulous host! The home was immaculate and comfortable. Every detail was thoughtful and made the experience that much more enjoyable. I cannot recommend this place enough!
2024-03-01,5,Stayed over a week,"Great host and good location ! Very spacious, would recommend."
2024-02-01,5,Group trip,Brandon was very quick to answer any questions and willing to address any issues. We already plan to be back in THIS house when we're back in the area!
2024-02-01,5,Stayed with kids,"Brandon
Was a great host. His home was beautiful and easy to access. Had no issues or concerns plenty of amenities were accommodated. I will surely look out again for this home when family visits again."
2024-01-01,5,Stayed a few nights,"Amazing, clean, luxurious house. Thoughtful host.
will definitely book with Brandon again"
2024-01-01,5,Stayed a few nights,"Brandon's place was one of the most beautiful Airbnb rentals we've ever stayed in, and I would definitely recommend it! The space is immaculate, but also very comfortable. Check-in was very easy, and Brandon checked with us to make sure we had no issues. The location was perfect as it's in a wonderful neighborhood a bit out of the hustle and bustle of Bakersfield, but extremely convenient to shopping and restaurants. We enjoyed our stay and would definitely stay again."
2024-01-01,5,Stayed with kids,"The home was beautiful, well decorated and very clean. The host was responsive, friendly and helpful."
2024-01-01,5,Stayed a few nights,"Beautiful home with comfy beds! Thanks for sharing your home with us!
Highly recommend if you’re in the area!!"
2024-01-01,5,Stayed a few nights,Brandon was a great host once again! Will be back again in the near future when I’m back in town.
2024-01-01,5,Group trip,"Brandon was an amazing host! Our crew loves when there’s TVs in every room. Thanks Brandon, will definitely book with you again."
2024-01-01,4,Stayed a few nights,Place was nice but bring a Roku or dvd player or you ain’t watching nothin!
2023-12-01,5,Stayed a few nights,"Absolutely amazing stay, if I could give 6 stars I would. The home was fantastic, immaculately kept. Brandon was responsive and offered amazing accommodations. Will be staying here for future visits no doubt!"
2023-12-01,5,Stayed a few nights,Easy and convenient check in. Very helpful and responsive host. Tons of space made for a comfortable space. I would definitely stay here again. Definable recommend.
2023-12-01,5,Stayed a few nights,Brandon was very accommodating for us and provided timely responses. The house was great and has good WiFi throughout.
2023-12-01,5,Stayed a few nights,could not ask for a better host
2023-12-01,5,Stayed with kids,Brandon is a great host. Very responsive and helpful. Overall great stay.
2023-11-01,5,Stayed a few nights,The home is in a very nice neighborhood and a great location based on our time in Bakersfield. The attention to detail made for a very comfortable stay. Brandon was a great host!
2023-11-01,5,Stayed with kids,"Brandon's place was fabulous. For me and the gang being his first customer I am impressed. Everything was spotless, very fast with responses to questions, and he is a nice person. Look forward to coming again."
2024-06-01,5,Stayed one night,Lovely room for a quiet stay. Mary Jane was very helpful and made checking in/out very easy with clear communication. Would highly recommend staying here.
2024-06-01,5,Stayed one night,"very nice house and very nice neat room! We had a very good night, everything was very clean.
Breakfast is a plus!! Thank you for making this place warm"
2024-06-01,5,Stayed one night,Lovely house!
2024-06-01,5,Stayed one night,"Perhaps the most well-kept bnb I’ve ever stayed in. Beautiful common spaces, very comfortable private spaces, and very friendly and communicative hosts. Looking forward to staying again!"
2024-06-01,5,Stayed one night,"The accommodation was perfect. We had a very nice stay. The whole house (bedroom, kitchen and bathroom) was so clean! There was even a breakfast! Thanks for the great stay. We highly recommend Airbnb!"
2024-06-01,5,Stayed one night,pretty seamless. really nice spot. set up for a very peaceful relaxing stay
2024-06-01,5,Stayed a few nights,"Everything was perfect. Quiet, comfortable clean and tastefully decorated. The only issue was that I think it would be a good idea to have a note in the room for operating the tv, remote and Wi-Fi info."
2024-06-01,5,Stayed one night,"Without a doubt the best Airbnb we have stayed today! Great hosts, incredibly beautiful and clean house. We feel very comfortable.
The kitchen is simply impeccable, utensils and appliances in great condition, provide basic things for cooking and the breakfast is a kindness that win our heart!
The room is beautiful, clean and very comfortable, we were able to rest very well!
Thanks Mary and Emmanuel for the excellent night 🤩"
2024-06-01,5,Stayed one night,"We stayed an overnight, had a late check in. Host was responsive and communicative.
place was quiet, peaceful, clean!"
2024-06-01,5,Stayed one night,"The place was really beautiful, sparkling clean and you immediately felt at home!
Even when the hosts needed the washing machine themselves, they let us go and were always helpful, friendly and warm. The garden is beautiful too!
Thank you for this wonderful stay!"
2024-06-01,5,Stayed one night,The room more than met our expectations. The house is situated in a beautiful residential area. The place is very clean and has a nice garden. The hosts are very courteous and friendly. Recommended!
2024-06-01,5,Stayed one night,"Amazing stay, my wife and me loved this home for our getaway from the kids and work."
2024-06-01,5,Stayed one night,"One of the best Airbnb.
I will definitely go back."
2024-06-01,5,Stayed a few nights,Thank you for the great value and hospitality!
2024-04-01,5,Stayed one night,"Mary Jane’s place was great we usually don’t feel at ease when at anyplace other than home, but Mary Jane’s felt no far from home. Great experience and after a day of hiking we slept like babies. Would love to stay again!"
2024-04-01,5,Stayed a few nights,"This was my second time staying here and as always, it was a perfect stay :) I definitely recommend staying here."
2024-04-01,5,Stayed one night,Short but always a top notch stay. Highly recommended if you want a goodnights rest. Everything as described.
2024-04-01,5,Stayed one night,"One of the loveliest Airbnb places I’ve stayed at. Love the room, the kitchen and the garden 🪴. Thank you Manny and Mary Jane for accommodating us 🙏🏻"
2024-04-01,5,Stayed one night,"It can't get much better from this. Extremely clean, modern, with all the amenities. It was nice to have a long trip to do laundry and cook on your own. A friendly and hospitable host couple. Really great value for money."
2024-04-01,5,Stayed one night,Beautiful quiet home with easy check-in. Definitely will stay again.
2024-04-01,5,Stayed one night,"This was my second stay here :) The place is spotless, welcoming, and comfortable. Looking forward to my next visit!"
2024-04-01,5,Stayed one night,great place welcoming person thank you for this stay
2024-04-01,5,Stayed one night,"Super clean area , room nice and clean"
2024-04-01,5,Stayed one night,"Room was clean and had all sorts of nice touches; fuzzy robe, safe, and snacks! The back yard was amazing and the neighborhood was nice and felt very safe. There are several cameras in the common space which felt a bit unsettling, but overall it was lovely."
2024-04-01,5,Stayed one night,I loved the home. I highly recommend it.
2024-04-01,5,Stayed one night,A lovely stay and incredible value for our road trip through California!
2024-04-01,5,Stayed one night,We enjoyed our stay here. Everyone was very nice and helpful. Thank you ☺️
2024-04-01,5,Stayed one night,I am a continuous repeat guest. This is the CLEANEST house I've ever seen! Just absolutely pristine every time. I appreciate the bottles of water in my room & snacks. The main reason that I stay here over and over is that they allow me to park my small work vehicle INSIDE their garage. They even give you your own clicker!
2024-04-01,5,Stayed one night,It was again a very nice experience at the place. It is my best Airbnb experience among all the places I have stayed. A blessed place!
2024-03-01,5,Stayed with kids,Good place for a short stay. Private. Shared bath; Kitchen is neat and tidy.
2024-03-01,5,Stayed one night,This was a perfect spot for our one night stay. Exactly what we were looking for. Area was really nice and peaceful. House and room was super cozy and nicely decorated. Felt right at home. Super clean and organized. I would recommend and I would come back if necessary. Thank you!
2024-03-01,5,Stayed one night,"Wow! Mary Jane and Emmanuel's place blew me away! I was in the process of driving very long distance on a short time frame, and the road is long, tiring, and cold. Their place was the best break I can ask for on this trip. Since I usually opt for the cheapest option in a situation like this (just to stop late at night, sleep, and leave early), I never expect much, especially since most places nowadays have misleading photos making it look better than it is. But once I arrived, I felt like I arrived at a spa. Exceptionally clean, everything is quality (shoes off at the door, snacks in the room with water), you can tell Mary Jane and Emmanuel really care about their business and are very professional. For once, I naturally slept in the full 8 hours because I normally NEVER feel at home on the road.. Would absolutely return if the opportunity arises! Thank you for your hospitality!!"
2024-03-01,5,Stayed one night,My friend & I loved our stay! It was top notch. I especially loved being able to park in the garage. The bed was comfortable and the room was spotless. Thank you!
2024-03-01,5,Stayed one night,An immaculate kept home! It was a pleasure to stay in this beautiful home. Hosts were very responsive and helpful. The mattress was like sleeping on a cloud. 10 out of 10. Hope to stay again.
2024-03-01,5,Stayed with kids,The host was very nice. The place was very clean. I appreciate them for making accommodations for me even though it went against one of their rules but I greatly appreciate them for making the exception.
2024-03-01,5,Stayed one night,Very nice stay with affordable price. The house is very tidy and cozy. Will recommend this place to other person.
2024-03-01,5,Stayed one night,"It was my first time using Airbnb, so I was very nervous about staying in someone else's home. Mary Jane and Emmanuel made the entire process easy and manageable with their proactive and quick communication. They were flexible with my late arrival and ensured that I was welcomed to a clean room with snacks and water. It was a really thoughtful touch for me, and I felt comfortable enough to quickly fall asleep. I woke up the next morning feeling refreshed and ready to finish my work trip. I would absolutely book again if needed!"
2024-02-01,5,Stayed one night,Possibly one of the nicest place I’ve stayed at and for a great price.
2024-02-01,5,Stayed one night,"Our stay was excellent…
Bed linen with a unique welcoming smell we feel at home!!
It was the most comfortable Airbnb we have ever stayed.
Thanks for having us so well ❤️"
2024-02-01,4,Stayed one night,"Mary Jane's AirBnB is the cleanest I've ever stayed at, and I've been around!
Had a very short, pleasant stay. The house and my room were quiet and welcoming.
I'd stay here again for sure. Thanks!"
2024-02-01,5,Stayed one night,Comfy bed and quiet place to rest!
2024-02-01,5,Stayed a few nights,Perfect quiet place to get a goodnights rest. Clean and just like described in the description. Amazing hosts always attentive to your needs.
2024-02-01,5,Stayed a few nights,"We extended our stay with Mary Jane because we had such a great experience, we felt right at home and her airbnb was everything we needed for a few days in Bakersfield. Will book again when needed."
2024-02-01,5,Stayed one night,Very clean. Nice people!
2024-02-01,5,Stayed a few nights,"Mary Jane’s place was exactly as described and the pictures were exactly what the room and house looked like. Extremely clean and peaceful, her place had everything we needed. We were so happy with her place we decided to extend our stay. We felt right at home and extremely comfortable. Will be booking again."
2024-02-01,5,Stayed one night,A reliable place to stay. Everything is clean.
2024-02-01,5,Stayed a few nights,"Beautiful home, the room was exactly how the picture looks, both hosts were amazing very helpful and quick at responding! I had an amazing experience and stay, I definitely recommend to stay here!!! Next time I’m in Bakersfield I’ll be booking my stay with them! :)"
2024-01-01,5,Stayed a few nights,"I was very happy to have chosen Mary Jane and Emmanuel's home, Emmanuel is a great host and his home is very nice and beautifully decorated for his. Ie. Gusto, I hope to return on my next trip to you, God bless"
2024-01-01,5,Stayed over a week,The host was very nice and clean and very accommodating people would definitely recommend staying at their place!!!
2024-01-01,5,Stayed one night,"2nd time staying @ Mary Janes! This definitely is my favorite room in Bakersfield!! Everything is clean, comfy & beautiful"
2024-01-01,5,Stayed one night,Outstanding host
2024-01-01,5,Stayed a few nights,"something went wrong with the directions, sent me to the wrong house, same street but wrong number, the owner of that house told me that I was not the 1st person looking for the Airbnb down the street."
2024-01-01,5,Stayed one night,"Lovely Airbnb, extremely clean and organized. The bed was really comfortable. Great neighborhood and clear directions. Includes parking inside a garage. We would get back without a question!"
2024-01-01,5,Stayed one night,"Spent a a single night here very clean, comfy and affordable. Only thing I’d change is the curtains where it isn’t see through but other than that very respectful host and provided water/snacks which was a bonus. Thank you to the host and co-host for an amazing night stay."
2023-12-01,5,Stayed one night,Very accommodating and exactly what I needed. Thanks so much!
2023-12-01,5,Stayed a few nights,Always a nice relaxing stay! Thank you!
2023-12-01,5,Stayed with kids,Mary Jane’s house was so beautiful! The bedroom was so clean & comfy!! The whole house was immaculate. The Xmas tree was a beauty!!! We enjoyed ourselves & will stay again❤️
2023-12-01,5,Stayed one night,"I stayed here for one night and it was a really nice place. The room was clean and the neighborhood was quiet The only problem I had was that you have to input the address manually and not from the shortcut in the Airbnb app. If you use the app shortcut it will send you to a different house This is not the hosts fault but a glitch with the app which will probably be fixed soon. Overall it was clean, close to many stores, and just a really nice house. I will stay again if I'm in the area."
2023-12-01,5,Stayed a few nights,"Had an excellent visit at this location. Homeowners were polite, responsive, professional and respectful."
2023-12-01,5,Stayed one night,"Everything was great! Room is clean, and quiet."
2023-12-01,5,Stayed one night,best
2023-12-01,5,Stayed a few nights,"Very beautiful place, everything was very clean and neat. Hosts were very responsive and sweet. Would definitely recommend this place for a short stay."
2023-12-01,5,Stayed one night,"Great host, clean and nice room, and small snacks prepared.I will definitely come back again if I get the chance! Thank you guys"
2023-12-01,5,Stayed one night,"Mary was kind enough to accept my last min request. The house is in a very safe neighborhood and I felt safe coming late in the night. The room was super comfortable and clean. The common spaces were very beautiful and I didn’t have much time to enjoy the amenities. Great communication, easy self Check in and very clean space. Highly recommend"
2023-12-01,5,Stayed one night,"I am a repeat guest and this is one of the best air b and b's ever. The host is very accommodating for each guest.
Snacks are in the room and water. Everything is clean and spotless. The home is decorated beautifully. And the best thing is they allow you your own parking spot in the garage and they give you a clicker. This is especially amazing to me as I am usually here in my fully loaded work vehicle. I also very much appreciate the gorgeous Christmas decorations.
I can't wait to come back"
2023-12-01,5,Stayed one night,"Much love in this house, you'll feel relaxed 😌
really clean, great communication and well located.
totally recommended"
2023-12-01,5,Stayed one night,"I have stayed with her before, I had obligations arise and could not stay at her place this time, due to this other work too far away to travel to her place. It's always been a good stay there though!"
2023-12-01,5,Stayed one night,super recomedable!!
2023-12-01,5,Stayed a few nights,Always a great stay!
2023-11-01,4,Stayed one night,"The house is charming and very clean! The hosts are proactive and give clear instructions on how to get in and out and other details. At night it was a bit too hot and couldn’t open the window because the neighborhood smells pretty bad. It’s not their fault. It’s Bakersfield!
Other than that it was quiet and safe. We’re grateful 🙏💫"
2023-11-01,5,Stayed one night,"One of the best Airbnb experiences ever! The house is clean, cozy and Christmasy. Such a delicate and beautiful place to stay at! I recommend everyone who stays in Bakersfield to stay at Jane’s house. Definitely worth it."
2023-11-01,5,Stayed one night,.
2023-11-01,5,Stayed a few nights,"Mary’s place is a great stay! Very clean and very quiet, definitely one of my favorite Airbnb’s now."
2023-11-01,5,Stayed a few nights,"I am a repeat guest. This is one of my favorite air B and b's for work because they allow you to park inside their garage and they give you a clicker.
This is also one of the cleanest airbnbs I've ever seen. At Christmas Time they put up beautiful Christmas decorations. I've only run into the husband and hes been very nice. I feel very comfortable staying here and can't wait to come back"
2023-11-01,5,Stayed a few nights,"Beautiful home , very cozy and welcoming 🙂"
2023-11-01,5,Stayed one night,We stayed 1 night in Room 1! It was so cozy! Both of the hosts were amazing and told us if we needed anything not to hesitate asking them! They were so kind and their house was stunning. Overall an amazing stay! Would recommend to anyone looking for somewhere to stay!
2023-11-01,5,Stayed a few nights,Amazing place very clean beautifully decorated and very festive for Christmas
2023-11-01,5,Stayed one night,"I am a repeat guest and this is one of the most beautiful air B and b's. The house is beautiful and spotless and well decorated. There was the added bonus and surprise of being able to park inside of the garage, which I really appreciate as I was in my work vehicle."
2023-11-01,5,Stayed one night,Clean house/ room. Very responsive. Highly recommend
2023-11-01,5,Stayed one night,"This is honestly the best room I've ever rented out. The hosts were very kind and helpful. Everything went smoothly all the way from check in to check out. It was very quiet and peaceful, the room was just as described and they left snacks table side. I highly recommend this place!"
2023-10-01,5,Stayed a few nights,Very comfortable and peaceful location. The room was as pictured and clean. The host was very responsive and happily accomodated any changes to our reservation as needed. Would highly recommend. Thank you.
2023-10-01,5,Stayed one night,"We had a really nice quick stay at Mary Jane’s ! Instructions were really clear, the neighbourhood was really quiet and cute. We had no issue to find the place and it is quite close (by car) to some fast foods and a Walmart. We did not use the kitchen. The bathroom was super nice. We could use the garage to park our car which was super useful. We asked if it was possible to do some laundry because we came back from a week in Yosemite but since we stayed only for one night it was not allowed. However we found a laundromat not far from the house so it was all good. Mary Jane was super reactive :)"
2023-10-01,5,Stayed one night,"Most beautiful airbnb we’ve ever been.
Excellent clearness, feels like home.
The bed was a bit too soft for us but we slept well.
Mary Jane was kind and served us with lots of information about check in/out, house rules."
2023-10-01,4,Stayed one night,"Easy check in, clean and spacious room. Quiet and peaceful neighbourhood.
As described, walls are a little thin, not recommended for light sleepers.
During my stay, a neighbourhood dog barked non-stop from 2 to 2.45am, I was disturbed a little.
Also, short term stays aren’t allowed to use their washer and dryer, listed on the hardcopy house rules in the room itself, do take note."
2023-10-01,5,Stayed one night,Perfect stay.
2023-10-01,5,Stayed one night,"Excellent hosts, everything was excellent without a doubt. 10 out of 10"
2023-10-01,5,Stayed one night,Mary’s home is very beautiful and very neatly maintained. The washroom was super clean and the check in instructions were clear. Would highly recommend this stay.
2023-10-01,5,Stayed one night,"We had a great stay at this Airbnb! The hosts were incredibly welcoming and accommodating, before we came they provided us with useful information about checking-in which was very helpful. The property was beautiful, clean and well-maintained!
We would highly recommend this Airbnb to anyone looking for a great place to stay. Five stars!"
2023-10-01,5,Stayed one night,Thank you for the quick overnight at your place. It was very comfortable and we slept well.
2023-10-01,5,Stayed a few nights,Very friendly hosts and clean room. It’s a really nice home.
2023-09-01,5,Stayed one night,"This is a beautiful home in a very quiet neighborhood. It is approximately a 7 minute drive from Highway 99.
Everything was very clean and well thought out. Thank you!"
2023-09-01,5,Stayed one night,Great place to stay! Clean and comfy!
2023-09-01,5,Stayed one night,"The house and the room were perfect. Space and calm. I was hosted very well and my hosts were thoughtful and attentive.
This is a place I recommend"
2023-09-01,5,Stayed one night,We had a relaxing night on our way after visiting Sequoia Park. We recommend! ☺️
2023-08-01,5,Stayed one night,Pristine condition 😁. Beyond peaceful and comfortable! Thank you Mary Jane😊👍
2023-08-01,5,Stayed one night,Excellent hosting. Everything was very clean very nice environment nice. Host was attentive and easy to communicate with.
2023-08-01,5,Stayed one night,"This was my second stay with Mary Jane and it definitely won’t be my last. This is so better than any hotel stay, yet so much more affordable. Not to mention the beds and pillows are extremely comfortable!"
2023-08-01,5,Stayed one night,Everything is really perfect for a night's rest before leaving again
2023-08-01,5,Stayed a few nights,Comfortable& nice place to stay in! Check-in was simple& Mary Jane& Emmanuel provided detailed instructions before our arrival. Would definitely book with them again.
2023-08-01,5,Stayed one night,"Staying at Mary Janes was a lovely pit stop for us on our way to Sequoia National park from LA. Clean, cozy, and had everything we needed for a great price :)"
2023-08-01,5,Stayed one night,"The house is amazing!
These two guys are wonderful.
we highly recommend them.
thank you"
2023-08-01,5,Stayed one night,The house is very beautiful 😻 everything was clean! Thank u so much for hosting!
2023-08-01,5,Stayed one night,"Stayed for one night, place was clean and as advertised! Would recommend."
2023-08-01,5,Stayed one night,We had a great stay! Would highly recommend this to other travellers!
2023-07-01,5,Stayed one night,We def enjoyed our stay. House was very nice and clean. Would book again. very accommodating host
2023-07-01,5,Stayed one night,Great and clean room
2023-07-01,5,Stayed one night,We stayed here for a night. The room was big and clean. Nice bath room shared with other guests and a beautiful home where we could use the huge kitchen and dining area. The hosts are very kind people. Hopefully till a next stay when we are back in the area.
2023-07-01,5,Stayed one night,Very lovely home with friendly hosts and extremely clean rooms!
2023-07-01,5,Stayed a few nights,great place and hosts
2023-07-01,5,Stayed one night,"Our stay was absolutely perfect. The instructions to check in were really clear and easy to follow. Our room was perfect and we were welcomed with a couple of snacks in the room as we arrived!
I would most definitely recommend staying here to anyone. Thank you Mary Jane!!"
2023-07-01,5,Stayed one night,Very clean and the bed was super comfy. Booked last minute and couldn’t have been happier with my choice
2023-07-01,5,Stayed one night,Mary Jane has a beautiful beautiful home!! So much nicer than the pictures can do justice. She and her husband were very responsive to messages and gave clear instructions for check in. For the space and amenities I say it’s a very good deal for the price. Looking forward to staying again!
2023-07-01,5,Stayed one night,Great place to stay at!
2023-07-01,5,Stayed one night,MJ and Emmanuel had a lovely place which we found ourselves at when we checked in at 10pm. The house felt like home as it was peaceful and neat.
2023-07-01,5,Stayed one night,"We had a very nice stay! We ended up being delayed and arrived at 11 pm, which was no problem at all 😊 Thank you for the flexibility."
2023-07-01,5,Stayed one night,"Great hosts, very clean space and comfortable stay."
2023-07-01,5,Stayed one night,Check in was very simple and we were greeted at the door. The room we were in was very comfortable and clean and the shared bathroom was also very clean and spacious. My boyfriend and I stayed here for one night we would recommend!
2023-06-01,5,Stayed one night,"Perfect choice for people who prefer privacy and quiet. There is space for your stuff in the kitchen and the room has AC. Clear instructions and lovely, clean home!"
2023-06-01,5,Stayed one night,"Very nice house, very cozy and beautiful terrace."
2023-06-01,5,Stayed one night,"We had a pleasant stay at Mary Jane's home. Although there were a few rules to follow, our stay was still enjoyable."
2023-06-01,5,Stayed with kids,Great host and place. we loved our stay. :)
2023-06-01,5,Stayed one night,"Pristine clean!! I’ve never stayed anywhere so perfectly clean, it was much appreciated and perfect for our overnight stay in the area."
2023-06-01,5,Stayed one night,awesome room! great stay! fully recommended!
2023-06-01,5,Stayed one night,Beautiful and comfortable home. Very responsive and friendly. Convenient location on route to LA.
2023-06-01,5,Stayed a few nights,"Wonderful place to stay - exceeded our expectations. Check in was very smooth and easy, clear instructions, room is very clean and has everything you might need, beautiful house, great communication with host. Definitely recommend!"
2023-06-01,5,Stayed one night,"Beautiful house located in a quiet neighbourhood, located in a quiet neighbourhood. Everything was very clean - highly recommended!"
2023-06-01,5,Stayed one night,"This accommodation is absolutely excellent. It was quiet and super clean! We enjoyed our time there very much.
Thank you it was a pleasure :-)!"
2023-06-01,5,Stayed one night,Perfect pit stop on our way to Northern California. Super friendly host and lovely accommodations.
2023-06-01,5,Stayed one night,Great place to stay!
2023-06-01,5,Stayed one night,"The place is a dream. We've got more than was expected. Cozy, clean and stylish house."
2023-06-01,5,Stayed one night,"I particularly enjoyed the stay! Both hosts were responsive, friendly, and diligent. I was able to rest and work from there comfortably. Very clean and spacious."
2023-06-01,4,Stayed one night,It was great! The cohost is very nice. The room is clean. It was a good place to stay!
2023-05-01,5,Stayed a few nights,"Definitely recommend staying here, extremely clean, quite and well maintained place. Hosts are really nice and responsive!"
2023-05-01,5,Stayed one night,The best!
2023-05-01,5,Stayed one night,"Had a wonderful stay here on our way back from a wedding road trip. We only spent the tail-end of a night here, but it was a clean, comfortable, and beautiful place to wash off, rest, and reset for the next leg of our course! The house is very clean, large, and nicely decorated! I felt very comfortable and welcomed. We did not have much interaction with the hosts, as they allowed us to chill in our own space, but we did say hello in the morning as we took a look at the beautiful garden! There were also cute little frogs in the driveway which I enjoyed! They also provided us with freshly laundered towels, waters, and some snacks. Very thoughtful! Would stay again!"
2023-05-01,5,Stayed one night,Great for an overnight stay. The house was beautiful and the room was very clean and comfortable.
2023-05-01,5,Stayed a few nights,Great place and super clean.
2023-05-01,5,Stayed one night,Clean and comfy as usual! I'll be back!
2023-05-01,5,Stayed one night,Great place it was clean and comfy and welcoming 👍🏾
2023-05-01,5,Stayed one night,"The room & bathroom were perfect, the backyard is amazing and hosts were very welcoming! Thanks again, we had an amazing stay!"
2023-05-01,5,Stayed one night,"One of my greatest airbnb stays. The place was super cozy and clean, host thought about everything. 100% recommended!"
2023-05-01,5,Stayed one night,Love staying at Mary's... Can always count on everything being perfect. Thanks for another great stay.
